0.007;0.012;15;29;45;0.89190286;0.9220946;0.8711642;0.8545086;0.3265339;77.32408
0.008;0.012;15;31;47;0.8623934;0.92992216;0.86897475;0.86455965;0.33631095;77.24322
0.009;0.012;15;28;46;0.87550807;0.912088;0.8651368;0.83341765;0.33069715;76.33696
0.01;0.012;15;27;44;0.9237968;0.90962964;0.8586928;0.8571569;0.3347698;77.680916
0.011;0.012;15;25;46;0.88002163;0.8834782;0.8333708;0.8204979;0.32735193;74.8944
0.012;0.012;15;24;45;0.8866012;0.875;0.8372606;0.8374413;0.33469415;75.419945
0.013;0.012;15;22;43;0.86265916;0.8545455;0.8598065;0.8354487;0.30182526;74.2857
0.014;0.012;15;21;42;0.8564532;0.8421052;0.8579175;0.82769275;0.3079693;73.84276
0.015;0.012;15;21;42;0.86341846;0.8421052;0.8596587;0.8428543;0.30765808;74.313896
0.016;0.012;15;21;42;0.86341846;0.8421052;0.8596587;0.8428543;0.30765808;74.313896
0.017;0.012;15;21;42;0.86341846;0.8421052;0.8596587;0.8428543;0.30765808;74.313896
0.018;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.019;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.02;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.021;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.022;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.023;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.024;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.025;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.026;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.027;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.028;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.029;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.03;0.012;15;21;43;0.8652222;0.83709264;0.8556951;0.8380195;0.30740646;74.068726
0.001;0.013;15;41;40;0.91956544;0.9756098;0.9458569;0.94623196;0.33889538;82.523186
0.002;0.013;15;40;39;0.9175546;0.97499996;0.94248545;0.94477445;0.34276295;82.45155
0.003;0.013;15;40;39;0.9175546;0.97499996;0.94248545;0.94477445;0.34276295;82.45155
0.004;0.013;15;37;40;0.89089936;0.9667953;0.92979544;0.92876595;0.3507637;81.34039
0.005;0.013;15;32;41;0.8646262;0.9479167;0.8777225;0.8987972;0.34735578;78.72836
0.006;0.013;15;32;45;0.8530934;0.93958336;0.85339594;0.8816101;0.35815832;77.71683
0.007;0.013;15;28;44;0.8588515;0.91758245;0.8498284;0.8460772;0.34270552;76.3009
0.008;0.013;15;24;38;0.83347905;0.9015152;0.85734725;0.84412307;0.34230095;75.57531
0.009;0.013;15;24;38;0.8703054;0.9015152;0.84480405;0.8346978;0.3398962;75.82437
0.01;0.013;15;22;34;0.8559384;0.8954546;0.86224943;0.81841004;0.32484463;75.13794
0.011;0.013;15;21;35;0.8151046;0.877193;0.8671648;0.8533602;0.31865573;74.62957
0.012;0.013;15;21;35;0.81330085;0.877193;0.8692874;0.8478785;0.31454825;74.44416
0.013;0.013;15;21;35;0.8559474;0.877193;0.8625904;0.86249757;0.31914374;75.54744
0.014;0.013;15;21;36;0.8559052;0.87218034;0.8511174;0.8598452;0.33138654;75.40869
0.015;0.013;15;20;35;0.84751;0.86111116;0.8463603;0.84563583;0.33583605;74.729065
0.016;0.013;15;20;34;0.8473177;0.8666667;0.84643424;0.8456931;0.33583605;74.83896
0.017;0.013;15;18;32;0.8352503;0.84027773;0.8372475;0.8193173;0.33434987;73.32885
0.018;0.013;15;18;32;0.8352503;0.84027773;0.8372475;0.8193173;0.33434987;73.32885
0.019;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.02;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.021;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.022;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.023;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.024;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.025;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.026;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.027;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.028;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.029;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.03;0.013;15;17;29;0.8194505;0.8392156;0.8409508;0.8103182;0.3242546;72.68379
0.001;0.014;15;30;29;0.8813345;0.96666664;0.92733127;0.92706287;0.36811224;81.41015
0.002;0.014;15;29;28;0.87724257;0.9655173;0.9222703;0.9243915;0.37391865;81.2668
0.003;0.014;15;29;28;0.87724257;0.9655173;0.9222703;0.9243915;0.37391865;81.2668
0.004;0.014;15;27;27;0.8843044;0.96;0.91703796;0.91806304;0.38555637;81.29923
0.005;0.014;15;25;27;0.8595617;0.94956523;0.9050523;0.91743755;0.39503497;80.533035
0.006;0.014;15;24;32;0.83315057;0.92424244;0.8348292;0.847043;0.39250213;76.635345
0.007;0.014;15;24;33;0.85773426;0.92045456;0.83980656;0.84537536;0.39030954;77.0736
0.008;0.014;15;23;34;0.8814627;0.9068323;0.82391506;0.81422925;0.38462427;76.22127
0.009;0.014;15;23;36;0.8491583;0.89855075;0.8084444;0.8399425;0.38259447;75.57381
0.01;0.014;15;21;33;0.80496454;0.887218;0.8341635;0.766196;0.36473188;73.145485
0.011;0.014;15;20;33;0.80295354;0.87222224;0.82065606;0.7575533;0.35149926;72.09769
0.012;0.014;15;20;33;0.80295354;0.87222224;0.82065606;0.7575533;0.35149926;72.09769
0.013;0.014;15;17;31;0.8210959;0.82352936;0.8175063;0.77236533;0.3516869;71.72367
0.014;0.014;15;17;31;0.8446782;0.82352936;0.8323842;0.77411413;0.32986847;72.091484
0.015;0.014;15;16;29;0.8185066;0.8125;0.8173981;0.83380985;0.35460502;72.73639
0.016;0.014;15;16;29;0.8185066;0.8125;0.8173981;0.83380985;0.35460502;72.73639
0.017;0.014;15;15;29;0.8131029;0.7794872;0.8221168;0.8099164;0.34878594;71.468185
0.018;0.014;15;15;29;0.8131029;0.7794872;0.8221168;0.8099164;0.34878594;71.468185
0.019;0.014;15;15;29;0.8131029;0.7794872;0.8221168;0.8099164;0.34878594;71.468185
0.02;0.014;15;15;29;0.8131029;0.7794872;0.8221168;0.8099164;0.34878594;71.468185
0.021;0.014;15;15;29;0.81291133;0.7794872;0.8174959;0.8100196;0.34878594;71.374
0.022;0.014;15;15;29;0.81291133;0.7794872;0.8174959;0.8100196;0.34878594;71.374
0.023;0.014;15;15;29;0.81291133;0.7794872;0.8174959;0.8100196;0.34878594;71.374
0.024;0.014;15;15;29;0.81291133;0.7794872;0.8174959;0.8100196;0.34878594;71.374
0.025;0.014;15;15;29;0.81291133;0.7794872;0.8174959;0.8100196;0.34878594;71.374
0.026;0.014;15;15;29;0.81291133;0.7794872;0.8174959;0.8100196;0.34878594;71.374
0.027;0.014;15;15;29;0.81291133;0.7794872;0.8174959;0.8100196;0.34878594;71.374
0.028;0.014;15;15;29;0.81291133;0.7794872;0.8174959;0.8100196;0.34878594;71.374
0.029;0.014;15;15;29;0.81291133;0.7794872;0.8174959;0.8100196;0.34878594;71.374
0.03;0.014;15;15;29;0.81291133;0.7794872;0.8174959;0.8100196;0.34878594;71.374
0.001;0.015;15;28;27;0.8688365;0.96428573;0.92408967;0.9202219;0.37652034;81.07909
0.002;0.015;15;27;26;0.86397856;0.9629629;0.9185842;0.9170994;0.3829059;80.91062
0.003;0.015;15;27;26;0.86397856;0.9629629;0.9185842;0.9170994;0.3829059;80.91062
0.004;0.015;15;24;24;0.84694976;0.95454544;0.89450693;0.90348;0.39313272;79.852295
0.005;0.015;15;23;24;0.82895327;0.94824016;0.883811;0.8998105;0.39863032;79.1889
0.006;0.015;15;22;28;0.8235939;0.9227273;0.8584695;0.8588209;0.39677575;77.20775
0.007;0.015;15;21;28;0.8301996;0.9122806;0.8578285;0.85467786;0.38926503;76.88503
0.008;0.015;15;21;29;0.83049303;0.9072681;0.84537154;0.8303945;0.38803354;76.03122
0.009;0.015;15;20;30;0.772748;0.8888889;0.8267651;0.78192014;0.37699044;72.94625
0.01;0.015;15;20;33;0.77963793;0.87222224;0.82868487;0.79374236;0.38189766;73.1237
0.011;0.015;15;18;29;0.7868842;0.86111104;0.8302547;0.78789496;0.3662174;72.64725
0.012;0.015;15;17;27;0.7732381;0.8549019;0.82669;0.78624046;0.37436625;72.30874
0.013;0.015;15;16;26;0.7568334;0.83928573;0.8256196;0.77050537;0.36440387;71.13296
0.014;0.015;15;14;25;0.77109945;0.7857143;0.8688658;0.79296464;0.33180302;71.00894
0.015;0.015;15;14;26;0.7921426;0.7738095;0.8477705;0.7969252;0.33657682;70.94449
0.016;0.015;15;14;26;0.7921426;0.7738095;0.8477705;0.7969252;0.33657682;70.94449
0.017;0.015;15;14;27;0.7943292;0.7619047;0.8449435;0.7714339;0.33614337;70.175095
0.018;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.019;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.02;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.021;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.022;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.023;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.024;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.025;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.026;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.027;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.028;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.029;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.03;0.015;15;13;23;0.8576945;0.7692308;0.85534614;0.83504134;0.33971825;73.14062
0.001;0.016;15;22;21;0.8392357;0.9545454;0.91615796;0.9098566;0.36321315;79.66017
0.002;0.016;15;21;20;0.8315803;0.95238096;0.9084451;0.90535164;0.3710785;79.376724
0.003;0.016;15;21;20;0.8315803;0.95238096;0.9084451;0.90535164;0.3710785;79.376724
0.004;0.016;15;21;20;0.8315803;0.95238096;0.9084451;0.90535164;0.3710785;79.376724
0.005;0.016;15;21;20;0.8315803;0.95238096;0.9084451;0.90535164;0.3710785;79.376724
0.006;0.016;15;22;24;0.78878045;0.9409091;0.8831578;0.8744472;0.37763762;77.298645
0.007;0.016;15;21;24;0.78575534;0.9323308;0.88338774;0.8754046;0.38470554;77.231674
0.008;0.016;15;20;23;0.7655833;0.9277778;0.86188;0.8265201;0.37999803;75.23518
0.009;0.016;15;18;22;0.7274041;0.9097222;0.8546001;0.8240445;0.38107634;73.93695
0.01;0.016;15;16;23;0.7259921;0.8660714;0.8500412;0.8291304;0.37013415;72.82738
0.011;0.016;15;15;20;0.7324152;0.8717948;0.8592711;0.8611136;0.34412873;73.37447
0.012;0.016;15;14;20;0.79064;0.84523815;0.8752747;0.8479123;0.32624614;73.70622
0.013;0.016;15;13;20;0.78213274;0.81118876;0.84973586;0.8383255;0.32186928;72.06504
0.014;0.016;15;13;19;0.78331465;0.82517475;0.84774905;0.83838266;0.3216595;72.32561
0.015;0.016;15;12;18;0.8000034;0.8;0.82360786;0.7801346;0.3097881;70.27068
0.016;0.016;15;12;18;0.8000034;0.8;0.82360786;0.7801346;0.3097881;70.27068
0.017;0.016;15;10;16;0.7457976;0.725;0.8177147;0.72435576;0.2875554;66.00847
0.018;0.016;15;10;15;0.7460118;0.75;0.8282344;0.7247908;0.28781298;66.73699
0.019;0.016;15;10;14;0.7464948;0.775;0.8186043;0.72516316;0.28770784;67.0594
0.02;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.021;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.022;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.023;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.024;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.025;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.026;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.027;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.028;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.029;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.03;0.016;15;9;12;0.8281417;0.7619047;0.78806734;0.70131546;0.30136487;67.61588
0.001;0.017;15;17;16;0.806793;0.9411765;0.8941209;0.88421565;0.36826563;77.891426
0.002;0.017;15;16;16;0.7947787;0.9285714;0.8946932;0.87700194;0.37903792;77.48167
0.003;0.017;15;16;16;0.7947787;0.9285714;0.8946932;0.87700194;0.37903792;77.48167
0.004;0.017;15;16;16;0.7947787;0.9285714;0.8946932;0.87700194;0.37903792;77.48167
0.005;0.017;15;16;17;0.8018219;0.91964287;0.87268674;0.86870617;0.3860088;76.97733
0.006;0.017;15;17;19;0.77194226;0.91764706;0.8670794;0.85598433;0.35613325;75.375725
0.007;0.017;15;16;18;0.76207614;0.91071427;0.86236966;0.8574991;0.36429513;75.139084
0.008;0.017;15;16;18;0.76207614;0.91071427;0.86236966;0.8574991;0.36429513;75.139084
0.009;0.017;15;15;18;0.74621457;0.8923077;0.8729029;0.84442604;0.36488965;74.41482
0.01;0.017;15;13;17;0.78706;0.8531468;0.84623545;0.84344894;0.39154863;74.428795
0.011;0.017;15;13;17;0.78706;0.8531468;0.84623545;0.84344894;0.39154863;74.428795
0.012;0.017;15;13;17;0.78706;0.8531468;0.84623545;0.84344894;0.39154863;74.428795
0.013;0.017;15;12;17;0.8526484;0.8166667;0.84480417;0.82845736;0.40090024;74.86954
0.014;0.017;15;12;18;0.84774643;0.8;0.7964712;0.757963;0.398692;72.01745
0.015;0.017;15;12;19;0.84439886;0.7833333;0.7709181;0.7195478;0.38972637;70.158485
0.016;0.017;15;11;18;0.8234997;0.74747473;0.76098144;0.6477767;0.38574815;67.309616
0.017;0.017;15;9;16;0.7718783;0.63492066;0.7720659;0.6616782;0.35426265;63.89612
0.018;0.017;15;9;15;0.76896566;0.6666666;0.78626996;0.6624827;0.3532821;64.75334
0.019;0.017;15;9;17;0.7719525;0.6031746;0.7764628;0.66362315;0.3532821;63.369907
0.02;0.017;15;8;15;0.7873328;0.5416667;0.79376674;0.7302448;0.32036486;63.46752
0.021;0.017;15;8;15;0.7868031;0.5416667;0.79484755;0.73035604;0.32036486;63.480766
0.022;0.017;15;8;15;0.7868031;0.5416667;0.79484755;0.73035604;0.32036486;63.480766
0.023;0.017;15;8;15;0.7868031;0.5416667;0.79484755;0.73035604;0.32036486;63.480766
0.024;0.017;15;8;15;0.7868031;0.5416667;0.79484755;0.73035604;0.32036486;63.480766
0.025;0.017;15;8;15;0.7868031;0.5416667;0.79484755;0.73035604;0.32036486;63.480766
0.026;0.017;15;8;15;0.7868031;0.5416667;0.79484755;0.73035604;0.32036486;63.480766
0.027;0.017;15;8;15;0.7868031;0.5416667;0.79484755;0.73035604;0.32036486;63.480766
0.028;0.017;15;8;15;0.7868031;0.5416667;0.79484755;0.73035604;0.32036486;63.480766
0.029;0.017;15;8;15;0.7868031;0.5416667;0.79484755;0.73035604;0.32036486;63.480766
0.03;0.017;15;8;15;0.7868031;0.5416667;0.79484755;0.73035604;0.32036486;63.480766
0.001;0.018;15;18;17;0.82510245;0.9444444;0.90056777;0.8913916;0.36238185;78.47776
0.002;0.018;15;17;17;0.8148719;0.93333334;0.9011063;0.8850243;0.37215772;78.12987
0.003;0.018;15;17;17;0.8148719;0.93333334;0.9011063;0.8850243;0.37215772;78.12987
0.004;0.018;15;17;17;0.8148719;0.93333334;0.9011063;0.8850243;0.37215772;78.12987
0.005;0.018;15;16;17;0.84083915;0.91964287;0.87371975;0.87143147;0.37065175;77.525696
0.006;0.018;15;15;17;0.8130241;0.9025641;0.880388;0.8331523;0.36248627;75.832306
0.007;0.018;15;15;17;0.8130241;0.9025641;0.880388;0.8331523;0.36248627;75.832306
0.008;0.018;15;13;15;0.7895254;0.88111883;0.8690181;0.8202866;0.38115057;74.82199
0.009;0.018;15;13;15;0.7895254;0.88111883;0.8690181;0.8202866;0.38115057;74.82199
0.01;0.018;15;11;14;0.8271421;0.8282828;0.8367713;0.8335148;0.38078198;74.12986
0.011;0.018;15;11;14;0.8271421;0.8282828;0.8367713;0.8335148;0.38078198;74.12986
0.012;0.018;15;11;14;0.8271421;0.8282828;0.8367713;0.8335148;0.38078198;74.12986
0.013;0.018;15;11;14;0.8271421;0.8282828;0.8367713;0.8335148;0.38078198;74.12986
0.014;0.018;15;10;14;0.79417;0.775;0.8066301;0.741833;0.36527872;69.65823
0.015;0.018;15;9;13;0.8005661;0.7301587;0.8233023;0.71661496;0.36475077;68.707855
0.016;0.018;15;9;15;0.78287625;0.6666666;0.7984095;0.59645104;0.3587047;64.06216
0.017;0.018;15;8;13;0.7408664;0.625;0.75311476;0.77526426;0.347465;64.83421
0.018;0.018;15;8;13;0.7408664;0.625;0.75311476;0.77526426;0.347465;64.83421
0.019;0.018;15;7;11;0.7220242;0.5714285;0.7971724;0.857243;0.2621475;64.20031
0.02;0.018;15;7;11;0.7220242;0.5714285;0.7971724;0.857243;0.2621475;64.20031
0.021;0.018;15;7;11;0.7220242;0.5714285;0.7971724;0.857243;0.2621475;64.20031
0.022;0.018;15;7;11;0.72168887;0.5714285;0.80970716;0.857434;0.2629677;64.46452
0.023;0.018;15;7;11;0.72168887;0.5714285;0.80970716;0.857434;0.2629677;64.46452
0.024;0.018;15;7;11;0.72168887;0.5714285;0.80970716;0.857434;0.2629677;64.46452
0.025;0.018;15;7;11;0.72168887;0.5714285;0.80970716;0.857434;0.2629677;64.46452
0.026;0.018;15;7;11;0.72168887;0.5714285;0.80970716;0.857434;0.2629677;64.46452
0.027;0.018;15;7;11;0.72168887;0.5714285;0.80970716;0.857434;0.2629677;64.46452
0.028;0.018;15;7;11;0.72168887;0.5714285;0.80970716;0.857434;0.2629677;64.46452
0.029;0.018;15;7;11;0.72168887;0.5714285;0.80970716;0.857434;0.2629677;64.46452
0.03;0.018;15;7;11;0.72168887;0.5714285;0.80970716;0.857434;0.2629677;64.46452
0.001;0.019;15;16;15;0.8036338;0.9375;0.8932962;0.87879735;0.3636315;77.53718
0.002;0.019;15;16;15;0.8036338;0.9375;0.8932962;0.87879735;0.3636315;77.53718
0.003;0.019;15;15;15;0.7990395;0.9230769;0.85892653;0.8681651;0.35989803;76.18212
0.004;0.019;15;15;15;0.7990395;0.9230769;0.85892653;0.8681651;0.35989803;76.18212
0.005;0.019;15;15;15;0.7990395;0.9230769;0.85892653;0.8681651;0.35989803;76.18212
0.006;0.019;15;14;15;0.79929554;0.90476185;0.85256875;0.8852737;0.3632938;76.103874
0.007;0.019;15;14;15;0.79929554;0.90476185;0.85256875;0.8852737;0.3632938;76.103874
0.008;0.019;15;13;14;0.78912354;0.8951048;0.8458735;0.889372;0.3736826;75.86313
0.009;0.019;15;13;14;0.78912354;0.8951048;0.8458735;0.889372;0.3736826;75.86313
0.01;0.019;15;10;12;0.78870606;0.8249999;0.8260545;0.8752675;0.3917598;74.13576
0.011;0.019;15;10;12;0.7880394;0.8249999;0.8298467;0.84695125;0.39148146;73.62637
0.012;0.019;15;10;12;0.7880394;0.8249999;0.8298467;0.84695125;0.39148146;73.62637
0.013;0.019;15;10;12;0.7880394;0.8249999;0.8298467;0.84695125;0.39148146;73.62637
0.014;0.019;15;9;12;0.8321276;0.7619047;0.8223587;0.73629755;0.37373298;70.528435
0.015;0.019;15;9;11;0.75825423;0.79365075;0.8222709;0.8505847;0.35425654;71.58034
0.016;0.019;15;8;10;0.82980025;0.75;0.843448;0.8459406;0.34695125;72.3228
0.017;0.019;15;7;9;0.77832055;0.68571424;0.79871815;0.85915154;0.35073042;69.452705
