0.001;0.013;15;41;40;0.9342628;0.9756098;0.9472555;0.9457087;0.36635396;83.38381
0.002;0.013;15;40;39;0.9326194;0.97499996;0.9456617;0.94428015;0.3681047;83.313324
0.003;0.013;15;40;40;0.9326194;0.9736842;0.9342569;0.9358552;0.36670744;82.86247
0.004;0.013;15;37;39;0.9261551;0.96833974;0.9267651;0.9257572;0.36967644;82.33387
0.005;0.013;15;30;40;0.9279966;0.9404761;0.87982386;0.88057005;0.35455403;79.66841
0.006;0.013;15;25;36;0.90665525;0.91826093;0.86360383;0.8460835;0.3673148;78.03836
0.007;0.013;15;25;37;0.90325767;0.91478264;0.8654185;0.8641889;0.35026813;77.95832
0.008;0.013;15;22;35;0.92527705;0.8909091;0.8538931;0.83319247;0.35699338;77.2053
0.009;0.013;15;21;35;0.87842876;0.877193;0.8572206;0.81759125;0.36288488;75.86637
0.01;0.013;15;19;30;0.87354606;0.873065;0.8372071;0.7834742;0.36625186;74.670876
0.011;0.013;15;19;34;0.8583885;0.84829724;0.81440586;0.8016679;0.36354664;73.72612
0.012;0.013;15;19;34;0.8583885;0.84829724;0.81440586;0.8016679;0.36354664;73.72612
0.013;0.013;15;17;31;0.9067899;0.82352936;0.80545527;0.80852926;0.36224183;74.13091
0.014;0.013;15;17;34;0.9167899;0.8;0.7994826;0.81486326;0.36381045;73.898926
0.015;0.013;15;16;32;0.88149416;0.78571427;0.78263396;0.77959055;0.3643192;71.875046
0.016;0.013;15;16;32;0.88149416;0.78571427;0.78263396;0.77959055;0.3643192;71.875046
0.017;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.018;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.019;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.02;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.021;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.022;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.023;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.024;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.025;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.026;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.027;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.028;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.029;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.03;0.013;15;17;33;0.8724531;0.80784315;0.78647417;0.7663638;0.3612624;71.88794
0.001;0.014;15;36;35;0.93144965;0.97222215;0.9412101;0.9399288;0.37116933;83.1196
0.002;0.014;15;35;34;0.92949104;0.97142863;0.9392042;0.9381311;0.37351763;83.03545
0.003;0.014;15;33;34;0.9256532;0.9657869;0.9333861;0.9401491;0.38070405;82.91359
0.004;0.014;15;29;33;0.8883049;0.95274585;0.8885535;0.9197497;0.38298234;80.64672
0.005;0.014;15;26;31;0.87562716;0.9423077;0.8980958;0.9135727;0.38646215;80.321304
0.006;0.014;15;23;31;0.9109075;0.91925466;0.876737;0.88536197;0.36766085;79.19845
0.007;0.014;15;23;31;0.9476181;0.91925466;0.88265157;0.8868536;0.35974744;79.9225
0.008;0.014;15;20;32;0.9171386;0.8777778;0.8691222;0.8256754;0.36575136;77.10931
0.009;0.014;15;19;31;0.8951137;0.8668731;0.88506246;0.81106764;0.3435053;76.03244
0.01;0.014;15;19;31;0.8951137;0.8668731;0.88506246;0.81106764;0.3435053;76.03244
0.011;0.014;15;18;29;0.8801766;0.86111104;0.78568196;0.7926087;0.36531162;73.6978
0.012;0.014;15;17;29;0.8776039;0.83921564;0.7924976;0.7748663;0.36311227;72.945915
0.013;0.014;15;17;30;0.83055615;0.8313725;0.768881;0.77467984;0.35668427;71.24347
0.014;0.014;15;14;26;0.9181044;0.7738095;0.8318323;0.7982138;0.3198192;72.83558
0.015;0.014;15;13;27;0.89997274;0.71328664;0.8162891;0.7995438;0.31918663;70.96558
0.016;0.014;15;13;27;0.90069616;0.71328664;0.8158598;0.80186534;0.31964248;71.02701
0.017;0.014;15;13;27;0.8999961;0.71328664;0.8158598;0.80212146;0.31964248;71.01813
0.018;0.014;15;13;27;0.8999961;0.71328664;0.8158598;0.80212146;0.31964248;71.01813
0.019;0.014;15;13;27;0.9071743;0.71328664;0.82720095;0.79342234;0.31948403;71.211365
0.02;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.021;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.022;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.023;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.024;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.025;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.026;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.027;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.028;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.029;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.03;0.014;15;13;27;0.9065112;0.71328664;0.8181283;0.7939438;0.31936306;71.02466
0.001;0.015;15;29;28;0.9148568;0.9655173;0.93107426;0.92684585;0.37135872;82.19306
0.002;0.015;15;27;27;0.9085499;0.96;0.9242759;0.9172287;0.37109464;81.62298
0.003;0.015;15;27;29;0.9085499;0.9540741;0.92715454;0.9245212;0.3709125;81.70425
0.004;0.015;15;26;28;0.9050326;0.9519231;0.9242596;0.9235657;0.37288225;81.55326
0.005;0.015;15;23;26;0.8997548;0.9399586;0.8989388;0.9088506;0.37298936;80.409836
0.006;0.015;15;22;26;0.9020693;0.9318182;0.88490844;0.9063799;0.3682824;79.86916
0.007;0.015;15;19;25;0.8908905;0.9040248;0.8773239;0.890344;0.38237268;78.89912
0.008;0.015;15;19;26;0.8873009;0.8978328;0.85846776;0.8720507;0.38090873;77.93121
0.009;0.015;15;19;26;0.8873009;0.8978328;0.85846776;0.8720507;0.38090873;77.93121
0.01;0.015;15;18;27;0.8479418;0.87499994;0.84096813;0.82159513;0.37537688;75.217636
0.011;0.015;15;17;24;0.8830328;0.8784313;0.85124046;0.8237776;0.35695252;75.8687
0.012;0.015;15;17;24;0.9019436;0.8784313;0.8408323;0.8103961;0.35844424;75.80095
0.013;0.015;15;15;23;0.8939375;0.8410256;0.81639546;0.80408806;0.35836092;74.27615
0.014;0.015;15;14;20;0.90396315;0.84523815;0.8764036;0.86743647;0.32874358;76.4357
0.015;0.015;15;13;20;0.874218;0.81118876;0.8602096;0.8413032;0.32317966;74.20199
0.016;0.015;15;12;21;0.847805;0.7499999;0.8601182;0.8178963;0.32251447;71.966675
0.017;0.015;15;11;20;0.84332526;0.70707065;0.8444489;0.7984362;0.31702724;70.20617
0.018;0.015;15;11;20;0.8529007;0.70707065;0.84932137;0.7985886;0.31702724;70.49817
0.019;0.015;15;11;20;0.8529007;0.70707065;0.84932137;0.7985886;0.31702724;70.49817
0.02;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.021;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.022;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.023;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.024;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.025;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.026;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.027;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.028;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.029;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.03;0.015;15;11;20;0.85253114;0.70707065;0.8445357;0.7989918;0.3168211;70.399
0.001;0.016;15;22;21;0.895925;0.9545454;0.91725177;0.9099488;0.3622027;80.79748
0.002;0.016;15;20;20;0.8855175;0.9444444;0.90579396;0.89618;0.36035034;79.845726
0.003;0.016;15;20;22;0.8855175;0.9333333;0.9096803;0.908507;0.3595865;79.93249
0.004;0.016;15;20;22;0.8855175;0.9333333;0.9096803;0.908507;0.3595865;79.93249
0.005;0.016;15;18;21;0.8565371;0.9166666;0.88299185;0.8878778;0.34865224;77.854515
0.006;0.016;15;18;22;0.85411006;0.9097222;0.8610611;0.86805075;0.34788677;76.81662
0.007;0.016;15;15;21;0.8145797;0.86153847;0.8471834;0.8004057;0.35719448;73.61804
0.008;0.016;15;15;21;0.8145797;0.86153847;0.8471834;0.8004057;0.35719448;73.61804
0.009;0.016;15;15;21;0.8145797;0.86153847;0.8471834;0.8004057;0.35719448;73.61804
0.01;0.016;15;15;23;0.797956;0.8410256;0.8329234;0.75082046;0.3526534;71.50758
0.011;0.016;15;15;23;0.797956;0.8410256;0.8329234;0.75082046;0.3526534;71.50758
0.012;0.016;15;14;23;0.8024791;0.8095238;0.8157995;0.72362614;0.35713685;70.17131
0.013;0.016;15;12;20;0.771214;0.76666665;0.8252827;0.70082194;0.36214688;68.522644
0.014;0.016;15;11;19;0.80912274;0.7272727;0.82878286;0.7306677;0.3580064;69.07705
0.015;0.016;15;10;17;0.8655362;0.70000005;0.8194806;0.6735142;0.3333518;67.83766
0.016;0.016;15;10;19;0.86297214;0.65;0.82229924;0.651076;0.3332238;66.391426
0.017;0.016;15;10;20;0.84945995;0.625;0.8102369;0.64617825;0.3284451;65.1864
0.018;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.019;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.02;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.021;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.022;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.023;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.024;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.025;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.026;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.027;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.028;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.029;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.03;0.016;15;9;18;0.88019985;0.5714286;0.80925816;0.6705591;0.32465526;65.12202
0.001;0.017;15;18;17;0.8910103;0.9444444;0.9038354;0.88836247;0.33971474;79.34735
0.002;0.017;15;17;17;0.88459915;0.93333334;0.893753;0.8758316;0.34239107;78.59817
0.003;0.017;15;17;18;0.88459915;0.9254902;0.8976806;0.8793255;0.34243235;78.59055
0.004;0.017;15;17;18;0.88459915;0.9254902;0.8976806;0.8793255;0.34243235;78.59055
0.005;0.017;15;16;18;0.86299264;0.91071427;0.8670335;0.87984025;0.33953625;77.20234
0.006;0.017;15;16;18;0.86299264;0.91071427;0.8670335;0.87984025;0.33953625;77.20234
0.007;0.017;15;15;18;0.85163665;0.8923077;0.8518975;0.82859415;0.34010583;75.29083
0.008;0.017;15;14;17;0.8248538;0.88095236;0.8410276;0.7791305;0.33299157;73.179115
0.009;0.017;15;13;16;0.7907431;0.8671329;0.85103995;0.7470789;0.32288817;71.57766
0.01;0.017;15;13;16;0.7907431;0.8671329;0.85103995;0.7470789;0.32288817;71.57766
0.011;0.017;15;13;16;0.8156615;0.8671329;0.831454;0.71381074;0.32063416;70.97387
0.012;0.017;15;12;16;0.8370042;0.8333333;0.8240467;0.6950149;0.3205273;70.19853
0.013;0.017;15;12;16;0.8370042;0.8333333;0.8240467;0.6950149;0.3205273;70.19853
0.014;0.017;15;10;15;0.8589633;0.75;0.82473254;0.7052008;0.3284077;69.34609
0.015;0.017;15;10;15;0.8589633;0.75;0.82473254;0.7052008;0.3284077;69.34609
0.016;0.017;15;10;17;0.8563992;0.70000005;0.8268946;0.68276274;0.32828087;67.88675
0.017;0.017;15;10;18;0.854517;0.67499995;0.77935106;0.68826014;0.32094878;66.36154
0.018;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.019;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.02;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.021;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.022;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.023;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.024;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.025;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.026;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.027;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.028;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.029;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.03;0.017;15;9;15;0.8781899;0.6666666;0.77380574;0.6570052;0.31714386;65.85623
0.001;0.018;15;18;17;0.8910103;0.9444444;0.90390533;0.8885282;0.3396399;79.35057
0.002;0.018;15;17;17;0.88459915;0.93333334;0.89409184;0.87598145;0.34085372;78.577194
0.003;0.018;15;16;17;0.87738657;0.91964287;0.9003438;0.8920972;0.34011504;78.591705
0.004;0.018;15;16;17;0.87738657;0.91964287;0.9003438;0.8920972;0.34011504;78.591705
0.005;0.018;15;14;16;0.84342015;0.89285713;0.87891775;0.8737191;0.34447688;76.667816
0.006;0.018;15;14;16;0.84342015;0.89285713;0.87891775;0.8737191;0.34447688;76.667816
0.007;0.018;15;13;16;0.8288942;0.8671329;0.8618897;0.8138064;0.34438357;74.322136
0.008;0.018;15;11;14;0.7848047;0.8282828;0.8611504;0.7584097;0.34596175;71.57219
0.009;0.018;15;11;14;0.7848047;0.8282828;0.8611504;0.7584097;0.34596175;71.57219
0.01;0.018;15;11;14;0.7848047;0.8282828;0.8611504;0.7584097;0.34596175;71.57219
0.011;0.018;15;11;14;0.7848047;0.8282828;0.8611504;0.7584097;0.34596175;71.57219
0.012;0.018;15;9;12;0.85583705;0.7619047;0.8163298;0.6768519;0.34471238;69.11272
0.013;0.018;15;9;12;0.85583705;0.7619047;0.8163298;0.6768519;0.34471238;69.11272
0.014;0.018;15;8;11;0.8931953;0.7083333;0.8082991;0.685655;0.34014904;68.71263
0.015;0.018;15;8;11;0.8931953;0.7083333;0.8082991;0.685655;0.34014904;68.71263
0.016;0.018;15;8;11;0.8931953;0.7083333;0.8082991;0.685655;0.34014904;68.71263
0.017;0.018;15;8;14;0.8678602;0.5833333;0.7659472;0.6541897;0.33402586;64.10713
0.018;0.018;15;7;10;0.8952574;0.6285714;0.7722083;0.6551652;0.3575318;66.17468
0.019;0.018;15;7;11;0.8863169;0.57142854;0.75684476;0.65889025;0.35260564;64.52171
0.02;0.018;15;7;11;0.8863169;0.57142854;0.75684476;0.65889025;0.35260564;64.52171
0.021;0.018;15;6;8;0.90732276;0.5833333;0.77277935;0.7567444;0.31542563;66.712105
0.022;0.018;15;6;8;0.90732276;0.5833333;0.77277935;0.7567444;0.31542563;66.712105
0.023;0.018;15;6;8;0.90732276;0.5833333;0.77277935;0.7567444;0.31542563;66.712105
0.024;0.018;15;6;8;0.90732276;0.5833333;0.77277935;0.7567444;0.31542563;66.712105
0.025;0.018;15;6;8;0.90732276;0.5833333;0.77277935;0.7567444;0.31542563;66.712105
0.026;0.018;15;6;8;0.90732276;0.5833333;0.77277935;0.7567444;0.31542563;66.712105
0.027;0.018;15;6;8;0.90732276;0.5833333;0.77277935;0.7567444;0.31542563;66.712105
0.028;0.018;15;6;8;0.90732276;0.5833333;0.77277935;0.7567444;0.31542563;66.712105
0.029;0.018;15;6;8;0.90732276;0.5833333;0.77277935;0.7567444;0.31542563;66.712105
0.03;0.018;15;6;8;0.90732276;0.5833333;0.77277935;0.7567444;0.31542563;66.712105
0.001;0.019;15;16;15;0.88372546;0.9375;0.8950699;0.8805794;0.334093;78.619354
0.002;0.019;15;14;15;0.86711484;0.90476185;0.88410145;0.8660409;0.33941388;77.22866
0.003;0.019;15;13;14;0.8568929;0.8951048;0.88192517;0.8705987;0.34850886;77.06061
0.004;0.019;15;13;14;0.8568929;0.8951048;0.88192517;0.8705987;0.34850886;77.06061
0.005;0.019;15;12;14;0.8257754;0.8666667;0.86631095;0.8612831;0.34623063;75.32533
0.006;0.019;15;12;14;0.8257754;0.8666667;0.86631095;0.8612831;0.34623063;75.32533
0.007;0.019;15;11;14;0.8070042;0.8282828;0.84685034;0.7893467;0.3500246;72.430176
0.008;0.019;15;11;14;0.8070042;0.8282828;0.84685034;0.7893467;0.3500246;72.430176
0.009;0.019;15;11;14;0.8070042;0.8282828;0.84685034;0.7893467;0.3500246;72.430176
0.01;0.019;15;11;14;0.8070042;0.8282828;0.84685034;0.7893467;0.3500246;72.430176
0.011;0.019;15;10;13;0.8596615;0.79999995;0.82391727;0.7203021;0.33873665;70.852356
0.012;0.019;15;9;12;0.87456006;0.7619047;0.8006618;0.67445654;0.34494412;69.13055
0.013;0.019;15;8;12;0.8412669;0.6666667;0.80044097;0.60138744;0.33234158;64.84207
0.014;0.019;15;8;12;0.8412669;0.6666667;0.80044097;0.60138744;0.33234158;64.84207
0.015;0.019;15;8;12;0.8412669;0.6666667;0.80044097;0.60138744;0.33234158;64.84207
0.016;0.019;15;8;12;0.8412669;0.6666667;0.80044097;0.60138744;0.33234158;64.84207
