0.001;0.011;15;59;58;0.94698596;0.9830508;0.9592678;0.96173084;0.37079772;84.43667
0.002;0.011;15;59;58;0.94698596;0.9830508;0.9592678;0.96173084;0.37079772;84.43667
0.003;0.011;15;56;58;0.9327823;0.98015875;0.949316;0.9555172;0.36958617;83.74721
0.004;0.011;15;51;59;0.93124187;0.9731893;0.9283035;0.9364751;0.37138286;82.81185
0.005;0.011;15;47;58;0.9168795;0.9673759;0.89423;0.9258275;0.37594822;81.60522
0.006;0.011;15;40;51;0.9092244;0.9592106;0.884491;0.9273302;0.38663414;81.33781
0.007;0.011;15;38;49;0.9250623;0.9561403;0.85882276;0.91260153;0.38354036;80.72334
0.008;0.011;15;34;50;0.90114814;0.9393382;0.8617134;0.89041245;0.381399;79.480225
0.009;0.011;15;33;52;0.9089476;0.9305963;0.83668417;0.8552545;0.3734364;78.09837
0.01;0.011;15;27;47;0.8717896;0.90074074;0.855794;0.86642766;0.33855477;76.66614
0.011;0.011;15;26;50;0.8679119;0.8814102;0.8616817;0.84353614;0.31404442;75.3717
0.012;0.011;15;25;50;0.8701632;0.8695652;0.849131;0.8494407;0.30773634;74.92072
0.013;0.011;15;24;47;0.9014552;0.86742425;0.84144264;0.8384493;0.30797377;75.1349
0.014;0.011;15;24;47;0.9014552;0.86742425;0.84144264;0.8384493;0.30797377;75.1349
0.015;0.011;15;24;47;0.9014552;0.86742425;0.84144264;0.8384493;0.30797377;75.1349
0.016;0.011;15;24;47;0.9012012;0.86742425;0.8380636;0.8385879;0.30797377;75.06501
0.017;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.018;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.019;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.02;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.021;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.022;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.023;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.024;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.025;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.026;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.027;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.028;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.029;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.03;0.011;15;24;45;0.8981103;0.875;0.8430682;0.83779395;0.30747017;75.22885
0.001;0.012;15;45;44;0.9216894;0.9777778;0.9478342;0.9505428;0.3760075;83.47703
0.002;0.012;15;45;44;0.9216894;0.9777778;0.9478342;0.9505428;0.3760075;83.47703
0.003;0.012;15;42;45;0.9031088;0.9714286;0.93335986;0.9406285;0.37283945;82.4273
0.004;0.012;15;42;45;0.9031088;0.9714286;0.93335986;0.9406285;0.37283945;82.4273
0.005;0.012;15;39;46;0.8975898;0.96327096;0.9038678;0.92470616;0.37953502;81.379395
0.006;0.012;15;34;45;0.8845886;0.94852936;0.8723596;0.897417;0.37227073;79.5033
0.007;0.012;15;36;50;0.93114096;0.9477124;0.8398605;0.9028489;0.36549878;79.741234
0.008;0.012;15;32;44;0.93743926;0.94166666;0.8679833;0.90818673;0.36887217;80.482956
0.009;0.012;15;28;42;0.904908;0.9230769;0.8682706;0.91050047;0.3517249;79.16962
0.01;0.012;15;26;41;0.9035578;0.9102564;0.85684323;0.9024336;0.3551833;78.56549
0.011;0.012;15;24;41;0.8854847;0.89015156;0.83885705;0.828718;0.3509297;75.88282
0.012;0.012;15;23;42;0.88069654;0.873706;0.8207615;0.798644;0.3486052;74.44827
0.013;0.012;15;21;39;0.907946;0.8571428;0.8068555;0.78550625;0.35257635;74.20054
0.014;0.012;15;21;39;0.907946;0.8571428;0.8068555;0.78550625;0.35257635;74.20054
0.015;0.012;15;21;39;0.907946;0.8571428;0.8068555;0.78550625;0.35257635;74.20054
0.016;0.012;15;21;39;0.907946;0.8571428;0.8068555;0.78550625;0.35257635;74.20054
0.017;0.012;15;21;38;0.87391484;0.8621553;0.80709285;0.7829831;0.35074627;73.53784
0.018;0.012;15;22;39;0.809757;0.8727273;0.82359844;0.8319387;0.34115928;73.58362
0.019;0.012;15;22;39;0.809757;0.8727273;0.82359844;0.8319387;0.34115928;73.58362
0.02;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.021;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.022;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.023;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.024;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.025;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.026;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.027;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.028;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.029;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.03;0.012;15;22;39;0.81076705;0.8727273;0.81730115;0.8237733;0.34106454;73.31267
0.001;0.013;15;39;38;0.9096416;0.9743589;0.9405039;0.94229025;0.38292086;82.99431
0.002;0.013;15;39;38;0.9096416;0.9743589;0.9405039;0.94229025;0.38292086;82.99431
0.003;0.013;15;37;40;0.8875584;0.9667953;0.92771536;0.9322376;0.37784103;81.84296
0.004;0.013;15;37;40;0.8875584;0.9667953;0.92771536;0.9322376;0.37784103;81.84296
0.005;0.013;15;35;41;0.8840299;0.9593074;0.89882624;0.91818756;0.38272142;80.86144
0.006;0.013;15;30;38;0.8748781;0.9452381;0.8757601;0.8835452;0.3745902;79.08023
0.007;0.013;15;30;40;0.8902931;0.94047624;0.8721057;0.9129452;0.36843264;79.68506
0.008;0.013;15;25;35;0.8992868;0.92173916;0.8710251;0.86620003;0.3356911;77.878845
0.009;0.013;15;22;37;0.90279865;0.8818182;0.8745967;0.8507318;0.33391038;76.87711
0.01;0.013;15;21;37;0.913665;0.86716783;0.8686477;0.8505819;0.33516613;76.704575
0.011;0.013;15;20;38;0.897772;0.8444445;0.8497296;0.7650845;0.3296723;73.734055
0.012;0.013;15;19;36;0.8923829;0.83591324;0.8305867;0.75736344;0.33292925;72.98351
0.013;0.013;15;20;37;0.87510645;0.85;0.79648155;0.7558945;0.3679916;72.909485
0.014;0.013;15;19;35;0.8734702;0.84210527;0.80012524;0.7429155;0.36879614;72.54825
0.015;0.013;15;19;35;0.8734702;0.84210527;0.80012524;0.7429155;0.36879614;72.54825
0.016;0.013;15;19;35;0.8734702;0.84210527;0.80012524;0.7429155;0.36879614;72.54825
0.017;0.013;15;19;34;0.84765637;0.8482972;0.79829186;0.7492985;0.36745065;72.219894
0.018;0.013;15;19;34;0.8467077;0.8482972;0.79864013;0.74932116;0.3674091;72.20751
0.019;0.013;15;19;34;0.8467077;0.8482972;0.79864013;0.74932116;0.3674091;72.20751
0.02;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.021;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.022;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.023;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.024;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.025;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.026;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.027;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.028;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.029;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.03;0.013;15;19;36;0.84874177;0.83591324;0.794768;0.73659575;0.36712518;71.66288
0.001;0.014;15;33;32;0.92405903;0.96969706;0.9326442;0.9321647;0.3725633;82.62257
0.002;0.014;15;33;32;0.92405903;0.96969706;0.9326442;0.9321647;0.3725633;82.62257
0.003;0.014;15;31;32;0.9191596;0.96329254;0.92834467;0.93114424;0.3795588;82.43
0.004;0.014;15;31;32;0.9191596;0.96329254;0.92834467;0.93114424;0.3795588;82.43
0.005;0.014;15;29;32;0.9113355;0.95530015;0.90064865;0.88617617;0.37737912;80.6168
0.006;0.014;15;27;31;0.9044707;0.9481482;0.8872684;0.8771253;0.3825847;79.99195
0.007;0.014;15;23;28;0.934647;0.93167704;0.880192;0.86380047;0.3829228;79.864784
0.008;0.014;15;20;31;0.88868624;0.8833334;0.81607443;0.806011;0.36341575;75.15042
0.009;0.014;15;19;31;0.8740557;0.8668731;0.8119545;0.777219;0.35716397;73.74532
0.01;0.014;15;19;31;0.8740557;0.8668731;0.8119545;0.777219;0.35716397;73.74532
0.011;0.014;15;19;31;0.8740557;0.8668731;0.8119545;0.777219;0.35716397;73.74532
0.012;0.014;15;17;29;0.8619668;0.8392156;0.8136135;0.8264525;0.3535472;73.89591
0.013;0.014;15;17;28;0.8611863;0.8470587;0.8126012;0.8263609;0.3535472;74.01509
0.014;0.014;15;16;26;0.87094325;0.83928573;0.79007155;0.8178064;0.35387674;73.43968
0.015;0.014;15;16;25;0.88836277;0.84821427;0.82964873;0.82379884;0.33293283;74.459145
0.016;0.014;15;15;24;0.85344756;0.8307692;0.8123947;0.8111052;0.3320914;72.79616
0.017;0.014;15;14;22;0.87748206;0.82142854;0.82306796;0.82446516;0.3373972;73.67682
0.018;0.014;15;14;22;0.87748206;0.82142854;0.82306796;0.82446516;0.3373972;73.67682
0.019;0.014;15;14;22;0.87748206;0.82142854;0.82306796;0.82446516;0.3373972;73.67682
0.02;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.021;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.022;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.023;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.024;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.025;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.026;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.027;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.028;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.029;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.03;0.014;15;14;24;0.8835207;0.79761904;0.8163139;0.80246115;0.33724093;72.74312
0.001;0.015;15;29;28;0.92673576;0.9655173;0.92679906;0.9249422;0.3824272;82.52843
0.002;0.015;15;29;28;0.92673576;0.9655173;0.92679906;0.9249422;0.3824272;82.52843
0.003;0.015;15;28;28;0.9241191;0.96153843;0.92193085;0.921946;0.38752508;82.34119
0.004;0.015;15;26;27;0.91828215;0.9551282;0.9181412;0.9320642;0.39353797;82.34307
0.005;0.015;15;24;27;0.90875494;0.9431818;0.90507996;0.90195477;0.3915175;81.00978
0.006;0.015;15;23;26;0.9047878;0.9399586;0.90192103;0.8984278;0.39166334;80.73517
0.007;0.015;15;22;25;0.9084382;0.9363636;0.8997369;0.9011701;0.398491;80.88399
0.008;0.015;15;18;25;0.86880946;0.88888884;0.808163;0.8385416;0.38583896;75.80484
0.009;0.015;15;16;23;0.8553403;0.8660714;0.80444443;0.816547;0.36870843;74.22223
0.01;0.015;15;16;23;0.8553403;0.8660714;0.80444443;0.816547;0.36870843;74.22223
0.011;0.015;15;15;22;0.8372575;0.851282;0.80484086;0.8113491;0.35647678;73.22412
0.012;0.015;15;15;22;0.8372575;0.851282;0.80484086;0.8113491;0.35647678;73.22412
0.013;0.015;15;15;22;0.8372575;0.851282;0.80484086;0.8113491;0.35647678;73.22412
0.014;0.015;15;15;23;0.84459174;0.8410256;0.7957777;0.8340516;0.35653907;73.43971
0.015;0.015;15;15;24;0.84747493;0.8307692;0.79416376;0.8342375;0.35425773;73.218056
0.016;0.015;15;14;23;0.82324964;0.8095238;0.78485084;0.84304273;0.35267243;72.26679
0.017;0.015;15;12;21;0.8199632;0.75;0.8412239;0.84528625;0.3228204;71.58588
0.018;0.015;15;12;21;0.8272096;0.75;0.84366953;0.840923;0.3216419;71.66888
0.019;0.015;15;12;20;0.8269459;0.7666667;0.8362524;0.8411044;0.3217495;71.85438
0.02;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.021;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.022;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.023;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.024;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.025;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.026;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.027;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.028;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.029;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.03;0.015;15;12;21;0.8306748;0.75;0.8323661;0.82187265;0.3217495;71.13326
0.001;0.016;15;24;23;0.9048979;0.95833325;0.9114436;0.9115149;0.3800587;81.32497
0.002;0.016;15;24;23;0.9048979;0.95833325;0.9114436;0.9115149;0.3800587;81.32497
0.003;0.016;15;23;23;0.90076303;0.95238096;0.9055291;0.90728354;0.3872803;81.06474
0.004;0.016;15;22;23;0.8962523;0.9454545;0.90441763;0.9218129;0.39140803;81.18691
0.005;0.016;15;20;22;0.8942406;0.9333333;0.88659257;0.84836197;0.37719855;78.79453
0.006;0.016;15;20;22;0.8942406;0.9333333;0.88659257;0.84836197;0.37719855;78.79453
0.007;0.016;15;19;21;0.89288193;0.92879254;0.8837647;0.843795;0.38377714;78.660225
0.008;0.016;15;18;22;0.8753276;0.9097222;0.8189591;0.80131614;0.37081328;75.522766
0.009;0.016;15;16;20;0.889687;0.89285713;0.8190074;0.8070999;0.38478842;75.8688
0.01;0.016;15;16;20;0.889687;0.89285713;0.8190074;0.8070999;0.38478842;75.8688
0.011;0.016;15;16;20;0.889687;0.89285713;0.8190074;0.8070999;0.38478842;75.8688
0.012;0.016;15;15;20;0.8744382;0.8717948;0.8139455;0.80157703;0.3718463;74.672035
0.013;0.016;15;15;20;0.8744382;0.8717948;0.8139455;0.80157703;0.3718463;74.672035
0.014;0.016;15;15;20;0.8744382;0.8717948;0.8139455;0.80157703;0.3718463;74.672035
0.015;0.016;15;15;20;0.87620014;0.8717948;0.8022809;0.7990602;0.36858132;74.35835
0.016;0.016;15;13;20;0.83584315;0.81118876;0.80825543;0.8265029;0.34212446;72.478294
0.017;0.016;15;12;20;0.8777546;0.7666666;0.83935654;0.7940976;0.3296723;72.150955
0.018;0.016;15;12;20;0.8777546;0.7666666;0.83935654;0.7940976;0.3296723;72.150955
0.019;0.016;15;12;18;0.86953413;0.8;0.837471;0.78423184;0.3292563;72.40987
0.02;0.016;15;12;17;0.8647302;0.8166666;0.8393953;0.7430034;0.32923827;71.86067
0.021;0.016;15;12;17;0.8647302;0.8166666;0.8393953;0.7430034;0.32923827;71.86067
0.022;0.016;15;12;17;0.8647302;0.8166666;0.8393953;0.7430034;0.32923827;71.86067
0.023;0.016;15;12;17;0.8647302;0.8166666;0.8393953;0.7430034;0.32923827;71.86067
0.024;0.016;15;11;16;0.85271513;0.78787875;0.8456038;0.76304716;0.32062495;71.3974
0.025;0.016;15;11;16;0.85271513;0.78787875;0.8456038;0.76304716;0.32062495;71.3974
0.026;0.016;15;11;16;0.85271513;0.78787875;0.8456038;0.76304716;0.32062495;71.3974
0.027;0.016;15;11;16;0.85271513;0.78787875;0.8456038;0.76304716;0.32062495;71.3974
0.028;0.016;15;11;16;0.85271513;0.78787875;0.8456038;0.76304716;0.32062495;71.3974
0.029;0.016;15;11;16;0.85271513;0.78787875;0.8456038;0.76304716;0.32062495;71.3974
0.03;0.016;15;11;16;0.85271513;0.78787875;0.8456038;0.76304716;0.32062495;71.3974
0.001;0.017;15;21;20;0.9026484;0.95238096;0.90486676;0.90379673;0.38023606;80.87858
0.002;0.017;15;21;20;0.9026484;0.95238096;0.90486676;0.90379673;0.38023606;80.87858
0.003;0.017;15;20;20;0.90172106;0.9444444;0.8827474;0.8950084;0.38522828;80.18299
0.004;0.017;15;20;21;0.889573;0.93888885;0.8847452;0.91033226;0.3866889;80.20457
0.005;0.017;15;20;21;0.889573;0.93888885;0.8847452;0.91033226;0.3866889;80.20457
0.006;0.017;15;20;21;0.889573;0.93888885;0.8847452;0.91033226;0.3866889;80.20457
0.007;0.017;15;18;19;0.8820173;0.9305555;0.87775666;0.8962331;0.38542107;79.43967
0.008;0.017;15;18;20;0.86724937;0.9236111;0.8380427;0.8579949;0.37730253;77.28401
0.009;0.017;15;17;19;0.85944057;0.91764706;0.8197274;0.84766775;0.37494674;76.38859
0.01;0.017;15;15;17;0.87964344;0.9025641;0.86391646;0.8768357;0.38246492;78.10849
0.011;0.017;15;15;17;0.87964344;0.9025641;0.86391646;0.8768357;0.38246492;78.10849
0.012;0.017;15;15;17;0.87988806;0.9025641;0.84987015;0.8446413;0.38178796;77.17503
0.013;0.017;15;14;16;0.8613629;0.89285713;0.8214378;0.81308883;0.36996818;75.17429
0.014;0.017;15;13;16;0.85043156;0.8671329;0.84194386;0.78504926;0.3694002;74.27916
0.015;0.017;15;13;16;0.84691274;0.8671329;0.82609975;0.7781637;0.3621092;73.60837
0.016;0.017;15;13;18;0.81450576;0.83916074;0.7865062;0.72846526;0.3423608;70.21997
0.017;0.017;15;12;18;0.8256663;0.8;0.8337866;0.73208195;0.32295585;70.28982
0.018;0.017;15;12;18;0.8256663;0.8;0.8337866;0.73208195;0.32295585;70.28982
0.019;0.017;15;12;17;0.8202928;0.8166666;0.82460725;0.67647195;0.3224914;69.2106
0.02;0.017;15;12;17;0.8202928;0.8166666;0.82460725;0.67647195;0.3224914;69.2106
0.021;0.017;15;12;17;0.8202928;0.8166666;0.82460725;0.67647195;0.3224914;69.2106
0.022;0.017;15;12;17;0.8202928;0.8166666;0.82460725;0.67647195;0.3224914;69.2106
0.023;0.017;15;12;17;0.8202928;0.8166666;0.82460725;0.67647195;0.3224914;69.2106
0.024;0.017;15;11;16;0.8068124;0.78787875;0.81908077;0.69988763;0.314212;68.55743
0.025;0.017;15;11;16;0.8068124;0.78787875;0.81908077;0.69988763;0.314212;68.55743
0.026;0.017;15;11;16;0.8068124;0.78787875;0.81908077;0.69988763;0.314212;68.55743
0.027;0.017;15;11;16;0.8068124;0.78787875;0.81908077;0.69988763;0.314212;68.55743
0.028;0.017;15;11;16;0.8068124;0.78787875;0.81908077;0.69988763;0.314212;68.55743
0.029;0.017;15;11;16;0.8068124;0.78787875;0.81908077;0.69988763;0.314212;68.55743
0.03;0.017;15;11;16;0.8068124;0.78787875;0.81908077;0.69988763;0.314212;68.55743
0.001;0.018;15;17;16;0.8734331;0.9411765;0.88857144;0.8923022;0.3453394;78.81645
0.002;0.018;15;17;16;0.8734331;0.9411765;0.88857144;0.8923022;0.3453394;78.81645
0.003;0.018;15;16;16;0.86619616;0.9285714;0.8578615;0.88094985;0.34386295;77.54884
0.004;0.018;15;16;17;0.85101104;0.91964287;0.8617583;0.9000946;0.34606883;77.57152
0.005;0.018;15;16;17;0.85101104;0.91964287;0.8617583;0.9000946;0.34606883;77.57152
0.006;0.018;15;16;17;0.85101104;0.91964287;0.8617583;0.9000946;0.34606883;77.57152
0.007;0.018;15;16;17;0.85101104;0.91964287;0.8617583;0.9000946;0.34606883;77.57152
0.008;0.018;15;16;17;0.85101104;0.91964287;0.8617583;0.9000946;0.34606883;77.57152
0.009;0.018;15;15;16;0.85995764;0.9128205;0.8467174;0.84668463;0.33396477;76.00291
0.01;0.018;15;14;16;0.8522124;0.89285713;0.8530685;0.8873763;0.33868995;76.484085
0.011;0.018;15;13;15;0.77223706;0.88111883;0.8463166;0.85209644;0.31995425;73.43446
0.012;0.018;15;13;15;0.77223706;0.88111883;0.8463166;0.85209644;0.31995425;73.43446
0.013;0.018;15;13;15;0.77223706;0.88111883;0.8463166;0.85209644;0.31995425;73.43446
0.014;0.018;15;12;14;0.74586433;0.8666667;0.8503955;0.7705484;0.30138567;70.69721
0.015;0.018;15;11;14;0.79742384;0.8282828;0.85294145;0.76831263;0.30442867;71.02779
0.016;0.018;15;11;14;0.79742384;0.8282828;0.85294145;0.76831263;0.30442867;71.02779
0.017;0.018;15;10;13;0.80850184;0.79999995;0.8202355;0.7755011;0.30587173;70.202194
0.018;0.018;15;10;14;0.8065232;0.775;0.8118092;0.7503999;0.30587065;68.99206
0.019;0.018;15;9;13;0.7868421;0.7301587;0.81035197;0.68761617;0.31509766;66.60133
0.02;0.018;15;9;13;0.7868421;0.7301587;0.81035197;0.68761617;0.31509766;66.60133
0.021;0.018;15;9;13;0.7868421;0.7301587;0.81035197;0.68761617;0.31509766;66.60133
0.022;0.018;15;9;13;0.7975948;0.7301587;0.7857315;0.6882511;0.31509766;66.33668
0.023;0.018;15;8;13;0.7350135;0.625;0.7886698;0.6409041;0.27901658;61.372078
0.024;0.018;15;8;13;0.7350135;0.625;0.7886698;0.6409041;0.27901658;61.372078
0.025;0.018;15;8;13;0.7350135;0.625;0.7886698;0.6409041;0.27901658;61.372078
0.026;0.018;15;8;13;0.7350135;0.625;0.7886698;0.6409041;0.27901658;61.372078
0.027;0.018;15;8;13;0.7350135;0.625;0.7886698;0.6409041;0.27901658;61.372078
0.028;0.018;15;8;13;0.7350135;0.625;0.7886698;0.6409041;0.27901658;61.372078
0.029;0.018;15;8;13;0.7350135;0.625;0.7886698;0.6409041;0.27901658;61.372078
0.03;0.018;15;8;13;0.7350135;0.625;0.7886698;0.6409041;0.27901658;61.372078
0.001;0.019;15;13;12;0.8408736;0.92307687;0.8713527;0.85717785;0.35476837;76.944984
0.002;0.019;15;13;12;0.8408736;0.92307687;0.8713527;0.85717785;0.35476837;76.944984
0.003;0.019;15;13;12;0.8408736;0.92307687;0.8713527;0.85717785;0.35476837;76.944984
0.004;0.019;15;13;12;0.8408736;0.92307687;0.8713527;0.85717785;0.35476837;76.944984
0.005;0.019;15;13;12;0.8408736;0.92307687;0.8713527;0.85717785;0.35476837;76.944984
0.006;0.019;15;13;12;0.8408736;0.92307687;0.8713527;0.85717785;0.35476837;76.944984
0.007;0.019;15;13;12;0.8408736;0.92307687;0.8713527;0.85717785;0.35476837;76.944984
0.008;0.019;15;9;11;0.85714996;0.79365075;0.8508766;0.8206387;0.37021926;73.85071
0.009;0.019;15;8;10;0.8409154;0.75;0.8443433;0.7950624;0.3609904;71.82623
0.01;0.019;15;8;10;0.8409154;0.75;0.8443433;0.7950624;0.3609904;71.82623
0.011;0.019;15;8;10;0.8409154;0.75;0.8443433;0.7950624;0.3609904;71.82623
0.012;0.019;15;8;10;0.8409154;0.75;0.8443433;0.7950624;0.3609904;71.82623
0.013;0.019;15;8;10;0.8409154;0.75;0.8443433;0.7950624;0.3609904;71.82623
0.014;0.019;15;8;10;0.8409154;0.75;0.8443433;0.7950624;0.3609904;71.82623
0.015;0.019;15;8;10;0.8409154;0.75;0.8443433;0.7950624;0.3609904;71.82623
0.016;0.019;15;8;10;0.8409154;0.75;0.8443433;0.7950624;0.3609904;71.82623
0.017;0.019;15;8;10;0.8430323;0.75;0.81597054;0.733234;0.3609904;70.064545
0.018;0.019;15;8;10;0.8430323;0.75;0.81597054;0.733234;0.3609904;70.064545
0.019;0.019;15;8;12;0.7828441;0.6666667;0.8312865;0.6195261;0.33168736;64.64021
